longitude,latitude,glcm_contrast,glcm_entropy,fakulte
27.197188602160335,38.37124383982108,92.96130952380949,4.168036705108927,Hukuk
27.197303079675983,38.37124364722777,89.69543650793649,4.129528528411153,Hukuk
27.197417557190533,38.37124345452269,84.73313492063491,4.07840695542988,Hukuk
27.197532034703997,38.371243261705835,89.18353174603175,3.984004014120095,Hukuk
27.197646512216362,38.371243068777204,75.42261904761905,3.994514141909729,Hukuk
27.197760989727634,38.37124287573679,87.02281746031747,3.9422127145062653,Hukuk
27.197875467237807,38.37124268258461,118.65277777777776,4.011213083811504,Hukuk
27.197073880217413,38.37115390954837,63.32738095238094,4.140699415242258,Hukuk
27.19718835759217,38.37115371706746,81.13392857142854,4.128645444795962,Hukuk
27.19730283496584,38.37115352447477,81.99404761904759,4.091020351713378,Hukuk
27.197417312338413,38.3711533317703,78.37202380952382,4.072905787330198,Hukuk
27.197531789709892,38.371153138954064,78.10515873015872,3.9881298901948563,Hukuk
27.197646267080273,38.37115294602605,63.18551587301587,3.984887097735285,Hukuk
27.197760744449564,38.37115275298626,80.00297619047618,3.9480778708404194,Hukuk
27.19787522181776,38.3711525598347,121.19345238095234,4.039082912544386,Hukuk
27.197188113025103,38.37106359431244,57.29464285714285,4.029064993164482,Hukuk
27.197302590256786,38.37106340172038,58.142857142857146,4.006527781899541,Hukuk
27.19741706748738,38.371063209016526,55.21031746031747,3.978657953166659,Hukuk
27.197531544716878,38.37106301620091,52.86904761904762,3.931378928938643,Hukuk
27.197646021945282,38.37106282327352,42.64980158730159,3.959444195274256,Hukuk
27.197760499172592,38.37106263023435,70.02678571428571,3.957017269002403,Hukuk
27.197874976398804,38.3710624370834,124.55059523809524,4.052835832793591,Hukuk
27.197416822637443,38.370973086261365,29.106150793650794,3.907843857368746,Hukuk
27.19753129972496,38.370972893446364,28.390873015873016,3.941733949582029,Hukuk
27.197645776811385,38.370972700519594,33.635912698412696,4.031195148629335,Hukuk
27.197760253896714,38.37097250748104,78.20833333333331,4.080018015514014,Hukuk
27.197531054734135,38.37088277069043,30.106150793650794,4.043674110057889,Hukuk
27.19764553167858,38.37088257776427,42.0625,4.106485665250987,Hukuk
27.19776000862193,38.37088238472634,86.23015873015876,4.177313204534393,Hukuk
27.207376582292287,38.37104601590663,311.3839285714286,4.331736786530953,Muhendislik
27.2073763250901,38.370955893206684,338.68849206349216,4.317983866281748,Muhendislik
27.207490802080027,38.37095569066727,333.264880952381,4.30010506995778,Muhendislik
27.20760527906881,38.37095548801609,303.2172619047619,4.295979193883019,Muhendislik
27.207719756056445,38.37095528525313,292.4632936507937,4.287727441733496,Muhendislik
27.20737606788906,38.37086577050533,332.84226190476204,4.293228609833178,Muhendislik
27.207490544737013,38.37086556796658,304.2361111111112,4.291853317808258,Muhendislik
27.207605021583817,38.37086536531604,248.86904761904765,4.2829139196462735,Muhendislik
27.207719498429466,38.37086516255374,236.7321428571429,4.2705362914219895,Muhendislik
27.20783397527397,38.370864959679665,121.1031746031746,4.225151654599612,Muhendislik
27.20794845211732,38.37086475669381,107.67956349206351,4.225151654599612,Muhendislik
27.207261333982046,38.37077585022893,381.5575396825397,4.29872977793286,Muhendislik
27.20737581068917,38.3707756478026,338.905753968254,4.293228609833178,Muhendislik
27.207490287395146,38.37077544526449,301.6021825396826,4.306981530082384,Muhendislik
27.20760476409997,38.37077524261461,249.47519841269843,4.2980421319204,Muhendislik
27.207719240803645,38.37077503985296,224.7003968253968,4.266410415347228,Muhendislik
27.20783371750617,38.37077483697953,100.34722222222221,4.216212256437629,Muhendislik
27.20794819420754,38.37077463399433,88.93253968253968,4.225839300612073,Muhendislik
27.208062670907758,38.37077443089735,87.2529761904762,4.175600811245991,Muhendislik
27.208177147606825,38.3707742276886,71.90873015873018,4.072791010640434,Muhendislik
27.208291624304742,38.37077402436808,53.04662698412699,4.08929451493948,Muhendislik
27.20726107692528,38.37068572752416,410.0992063492064,4.265722769334769,Muhendislik
27.20737555349043,38.37068552509847,369.13392857142856,4.282226273633814,Muhendislik
27.207490030054423,38.37068532256102,326.88789682539687,4.300105069957781,Muhendislik
27.20760450661727,38.37068511991179,286.3005952380953,4.287039795721036,Muhendislik
27.207718983178967,38.37068491715078,246.79166666666669,4.24352265933331,Muhendislik
27.207833459739515,38.37068471427801,114.34325396825395,4.2244640085871525,Muhendislik
27.207947936298908,38.37068451129346,97.5863095238095,4.225839300612073,Muhendislik
27.20806241285715,38.370684308197134,99.7361111111111,4.17285022719615,Muhendislik
27.20817688941424,38.37068410498903,84.49404761904763,4.070040426590593,Muhendislik
27.208291365970176,38.37068390166916,63.06746031746033,4.090669806964401,Muhendislik
27.20840584252496,38.37068369823752,47.11011904761905,4.112505928731387,Muhendislik
27.208520319078584,38.3706834946941,51.842261904761905,4.159070419975956,Muhendislik
27.207146343445352,38.370595807131245,468.43154761904754,4.274662167496752,Muhendislik
27.20726081986967,38.370595604817986,389.5704365079365,4.281538627621354,Muhendislik
27.207375296292835,38.37059540239296,349.70138888888886,4.281538627621353,Muhendislik
27.207489772714858,38.37059519985615,317.02777777777777,4.273286875471831,Muhendislik
27.207604249135727,38.37059499720757,302.92857142857144,4.250594557060641,Muhendislik
27.207718725555445,38.37059479444722,262.5505952380953,4.215329172822438,Muhendislik
27.20783320197401,38.37059459157509,123.79067460317455,4.216212256437628,Muhendislik
27.20794767839143,38.37059438859119,119.47420634920633,4.243718096936039,Muhendislik
27.208062154807696,38.37059418549552,122.05654761904758,4.207232527819163,Muhendislik
27.20817663122281,38.37059398228808,107.00297619047618,4.100296851138845,Muhendislik
27.208291107636768,38.37059377896886,76.08134920634922,4.130553275687096,Muhendislik
27.208405584049572,38.37059357553787,56.980158730158735,4.1434499992921,Muhendislik
27.208520060461225,38.3705933719951,63.16269841269843,4.19826624268619,Muhendislik
27.20863453687172,38.37059316834057,53.391865079365076,4.197774034276461,Muhendislik
27.208749013281057,38.37059296457425,42.870039682539684,4.2454170467389485,Muhendislik
27.20886348968924,38.37059276069617,48.86607142857143,4.207077420672915,Muhendislik
27.207146086532862,38.370505684423044,482.24007936507934,4.314545636219446,Muhendislik
27.2072605628152,38.37050548211044,374.37996031746036,4.309044468119765,Muhendislik
27.207375039096394,38.37050527968605,343.17063492063494,4.268473353384608,Muhendislik
27.207489515376437,38.3705050771499,317.32043650793656,4.228589884661913,Muhendislik
27.20760399165533,38.37050487450197,317.8700396825397,4.202263898585693,Muhendislik
27.207718467933073,38.37050467174227,279.76488095238096,4.184385102261727,Muhendislik
27.207832944209663,38.37050446887079,140.95932539682536,4.194012146436171,Muhendislik
27.207947420485105,38.37050426588755,161.77579365079362,4.213266234785058,Muhendislik
27.208061896759393,38.37050406279253,165.17460317460313,4.254720433135404,Muhendislik
27.20817637303253,38.37050385958574,153.62896825396825,4.186084052064636,Muhendislik
27.20829084930451,38.37050365626717,108.58928571428571,4.194335804214159,Muhendislik
27.20840532557534,38.37050345283683,90.35912698412702,4.169216559531119,Muhendislik
27.208519801845014,38.37050324929472,90.39087301587303,4.177144653902653,Muhendislik
27.208634278113532,38.37050304564084,64.03670634920636,4.163391733653447,Muhendislik
27.208748754380895,38.37050284187519,54.36607142857143,4.228913542439902,Muhendislik
27.208863230647104,38.37050263799775,62.36607142857143,4.229965176686834,Muhendislik
27.208977706912155,38.37050243400855,85.10615079365078,4.222724728327759,Muhendislik
27.209092183176043,38.37050222990758,109.73511904761901,4.244729400726487,Muhendislik
27.207145829621517,38.37041556171345,431.91468253968253,4.302168007995162,Muhendislik
27.20726030576188,38.37041535940149,309.9107142857143,4.292540963820718,Muhendislik
27.207374781901102,38.37041515697776,290.6845238095238,4.181465967580143,Muhendislik
27.207489258039164,38.370414954442246,249.7579365079365,4.123703702533481,Muhendislik
27.207603734176086,38.370414751794975,260.13690476190476,4.114764304371499,Muhendislik
27.20771821031185,38.37041454903593,227.07242063492066,4.0968855080475315,Muhendislik
27.207832686446466,38.370414346165106,120.0595238095238,4.106512552221975,Muhendislik
27.20794716257993,38.3704141431825,170.3065476190476,4.179895237952493,Muhendislik
27.208061638712245,38.37041394008814,182.46031746031744,4.229965176686834,Muhendislik
27.208176114843404,38.370413736882,185.7063492063492,4.22272472832776,Muhendislik
27.208290590973412,38.37041353356409,145.92361111111103,4.252293506863552,Muhendislik
27.208405067102266,38.370413330134404,126.01884920634916,4.2220370823153,Muhendislik
27.208519543229965,38.37041312659294,120.44146825396822,4.226850604402522,Muhendislik
27.20863401935651,38.37041292293972,78.26190476190476,4.2130976841533165,Muhendislik
27.208748495481895,38.370412719174716,72.34623015873017,4.229601188452362,Muhendislik
27.208862971606123,38.37041251529794,82.76785714285714,4.254356444900932,Muhendislik
27.2089774477292,38.37041231130939,130.2748015873016,4.258482320975693,Muhendislik
27.209091923851112,38.37041210720908,191.91468253968256,4.2577946749632325,Muhendislik
27.209206399971873,38.37041190299698,249.36111111111111,4.248855276801249,Muhendislik
27.20932087609147,38.37041169867312,258.5486111111111,4.2653587811002955,Muhendislik
27.20943535220991,38.37041149423748,294.80555555555554,4.262608197050454,Muhendislik
27.207031096711788,38.370325641202,329.6815476190476,4.2904780257833375,Muhendislik
27.207145572711323,38.370325439002464,334.64980158730157,4.277412751546592,Muhendislik
27.207260048709713,38.37032523669115,222.53769841269838,4.267785707372149,Muhendislik
27.207374524706957,38.37032503426807,216.59623015873012,4.166337755306019,Muhendislik
27.207489000703045,38.37032483173322,180.51388888888883,4.112013720321658,Muhendislik
27.20760347669799,38.37032462908659,206.69047619047618,4.135393684745306,Muhendislik
27.20771795269178,38.37032442632819,177.64186507936506,4.1305801626580845,Muhendislik
27.20783242868442,38.37032422345802,128.79265873015873,4.149834251006972,Muhendislik
27.20794690467591,38.370324020476076,190.7936507936508,4.2149651845879665,Muhendislik
27.20806138066625,38.37032381738236,204.578373015873,4.24646868098588,Muhendislik
27.208175856655437,38.370323614176876,206.59325396825395,4.248167630788789,Muhendislik
27.208290332643468,38.37032341085962,163.94345238095238,4.255044090913392,Muhendislik
27.208404808630345,38.37032320743058,143.09325396825395,4.246104692751409,Muhendislik
27.208519284616067,38.37032300388979,139.30555555555551,4.230288834464822,Muhendislik
27.208633760600634,38.370322800237204,87.79166666666664,4.220661790290379,Muhendislik
27.208748236584047,38.37032259647286,87.00099206349206,4.221349436302839,Muhendislik
27.208862712566305,38.370322392596734,115.26785714285714,4.263983489075375,Muhendislik
27.2089771885474,38.370322188608846,167.43750000000003,4.293228609833179,Muhendislik
27.209091664527342,38.37032198450918,280.42658730158735,4.292540963820718,Muhendislik
27.209206140506122,38.37032178029774,335.796626984127,4.283601565658735,Muhendislik
27.209320616483744,38.370321575974536,341.8561507936508,4.29597919388302,Muhendislik
27.209435092460208,38.37032137153955,370.4037698412699,4.298365789698389,Muhendislik
27.20954956843551,38.3703211669928,395.96230158730157,4.2756734712872,Muhendislik
27.209664044409653,38.37032096233428,375.6636904761904,4.266046427112757,Muhendislik
27.207030839944714,38.370235518488975,316.5992063492063,4.300105069957781,Muhendislik
27.207145315802276,38.370235316290085,270.5119047619047,4.2705362914219895,Muhendislik
27.207259791658693,38.370235113979426,165.63690476190476,4.249906911048181,Muhendislik
27.20737426751396,38.37023491155699,158.87003968253967,4.143969094672817,Muhendislik
27.207488743368074,38.37023470902279,143.40079365079362,4.080510223923744,Muhendislik
27.207603219221042,38.37023450637681,179.10912698412693,4.095638436197869,Muhendislik
27.20771769507286,38.370234303619064,176.39384920634916,4.107328418409693,Muhendislik
27.207832170923528,38.37023410074954,160.46825396825392,4.112141940496915,Muhendislik
27.207946646773042,38.37023389776825,226.47916666666669,4.22390458274995,Muhendislik
27.208061122621405,38.37023369467519,239.56349206349202,4.262284539272466,Muhendislik
27.208175598468618,38.37023349147036,238.35317460317458,4.263983489075375,Muhendislik
27.20829007431467,38.37023328815375,187.34920634920636,4.253668798888471,Muhendislik
27.208404550159575,38.37023308472537,157.13690476190473,4.244729400726488,Muhendislik
27.208519026003323,38.370232881185224,152.80257936507934,4.22410002035268,Muhendislik
27.208633501845917,38.3702326775333,98.69841269841265,4.227538250414982,Muhendislik
27.208747977687356,38.370232473769605,100.24305555555553,4.2241000203526795,Muhendislik
27.208862453527637,38.37023226989414,149.6418650793651,4.262608197050454,Muhendislik
27.20897692936676,38.370232065906904,213.14384920634927,4.2966668398954795,Muhendislik
27.209091405204727,38.370231861807895,349.25595238095246,4.295979193883019,Muhendislik
27.209205881041534,38.37023165759712,390.4007936507938,4.2966668398954795,Muhendislik
27.209320356877182,38.37023145327456,394.08829365079373,4.295979193883019,Muhendislik
27.209434832711672,38.37023124884024,412.4285714285715,4.299741081723309,Muhendislik
27.209549308545,38.370231044294144,414.32936507936506,4.272922887237359,Muhendislik
27.209663784377167,38.37023083963628,400.2331349206348,4.271547595212438,Muhendislik
27.20977826020817,38.37023063486664,300.76785714285705,4.274662167496752,Muhendislik
27.209892736038015,38.37023042998523,255.0714285714285,4.27397452148429,Muhendislik
27.2100072118667,38.37023022499205,247.56547619047618,4.273974521484291,Muhendislik
27.20703058317879,38.37014539577456,260.2757936507936,4.316608574256827,Muhendislik
27.207145058894376,38.37014519357633,217.87103174603175,4.277412751546592,Muhendislik
27.207259534608816,38.37014499126631,130.46130952380952,4.248531619023261,Muhendislik
27.20737401032211,38.37014478884453,122.65476190476188,4.1343420504983746,Muhendislik
27.207488486034254,38.37014458631098,116.56448412698413,4.084636099998505,Muhendislik
27.20760296174525,38.370144383665654,156.35515873015873,4.060568489562396,Muhendislik
27.20771743745509,38.370144180908554,169.86805555555554,4.077759639873903,Muhendislik
27.207831913163783,38.370143978039685,146.26984126984124,4.0712068375272885,Muhendislik
27.207946388871324,38.37014377505905,220.61111111111114,4.192960512189238,Muhendislik
27.208060864577714,38.370143571966636,238.1319444444444,4.2478439730108,Muhendislik
27.20817534028295,38.370143368762456,243.6785714285714,4.24954292281371,Muhendislik
27.208289815987033,38.37014316544651,198.44742063492063,4.239915878639266,Muhendislik
27.208404291689963,38.370142962018775,186.43353174603175,4.218598852252998,Muhendislik
27.208518767391737,38.37014275847928,187.36111111111117,4.22410002035268,Muhendislik
27.208633243092358,38.370142554828014,138.5079365079365,4.232351772502204,Muhendislik
27.208747718791823,38.37014235106498,141.3640873015873,4.228913542439901,Muhendislik
27.208862194490127,38.370142147190165,185.3630952380953,4.27704876331212,Muhendislik
27.208976670187276,38.370141943203585,270.01289682539687,4.311107406157145,Muhendislik
27.20909114588327,38.37014173910523,401.031746031746,4.3104197601446845,Muhendislik
